date,time,temp_506f,pressure_msl,temp_pres,relhum_1,relhum_2,temp_1,temp_2,active,nick_angle,roll_angle,compass_angle,wind_dir,wind_speed,gps_alt,baro_alt_ers,lat,lon
29.09.15,23:10:43,7.46959,924.03,19.8,67.8,68.4,7.5,7.4,2,1.1,-1.4,44,39,3.1,868.1,381.3,46.813404,6.943671
29.09.15,23:10:44,8.21737,924.03,19.8,67.8,68.4,7.5,7.5,2,1.7,-1.6,35,40,3.2,866.9,378.1,46.813404,6.943669
29.09.15,23:10:44,7.32035,924.04,19.8,67.8,68.4,7.5,7.5,2,2.4,-2.2,30,44,3.4,866.3,378.1,46.813404,6.943667
29.09.15,23:10:44,7.56856,924.11,19.8,67.8,68.3,7.5,7.5,2,3.6,-4.8,18,44,3.4,865.8,378.1,46.813404,6.943666
29.09.15,23:10:44,7.43854,924.29,19.8,67.8,68.3,7.5,7.5,2,3.9,-6.1,12,48,3.4,864.6,378.1,46.813404,6.943665
29.09.15,23:10:45,7.38916,924.29,19.8,67.8,68.3,7.5,7.5,2,3.2,-6.7,0,49,3.4,864.0,376.0,46.813404,6.943665
29.09.15,23:10:45,7.90048,924.47,19.8,67.8,68.3,7.5,7.5,2,2.2,-6.9,348,52,3.7,863.4,376.0,46.813396,6.943665
29.09.15,23:10:45,7.8141,924.64,19.8,67.8,68.3,7.5,7.5,2,1.3,-6.0,337,53,3.7,862.1,376.0,46.813396,6.943665
29.09.15,23:10:45,7.88452,924.66,19.8,67.8,68.3,7.5,7.5,2,0.3,-5.4,327,60,4.6,862.1,376.0,46.813396,6.943665
29.09.15,23:10:46,7.82722,924.73,19.8,67.8,68.3,7.6,7.5,2,1.4,-4.8,315,60,4.6,861.5,373.7,46.813396,6.943665
29.09.15,23:10:46,7.65156,924.83,19.8,67.8,68.2,7.5,7.5,2,0.8,-4.3,307,56,4.8,861.5,373.7,46.813396,6.943665
29.09.15,23:10:46,8.26211,924.83,19.8,67.8,68.2,7.6,7.5,2,-1.4,-5.0,289,55,4.9,859.7,373.7,46.813396,6.943665
29.09.15,23:10:46,7.86171,924.99,19.8,67.7,68.2,7.6,7.5,2,-4.7,-4.9,281,51,5.1,859.1,370.9,46.813396,6.943665
29.09.15,23:10:47,7.96152,925.01,19.8,67.7,68.2,7.6,7.5,2,-6.7,-3.4,266,57,6.4,857.8,370.9,46.813396,6.943662
29.09.15,23:10:47,7.9159,925.18,19.8,67.7,68.2,7.6,7.5,2,-7.2,-1.6,258,57,6.4,857.2,370.9,46.813396,6.943662
29.09.15,23:10:47,7.87106,925.25,19.8,67.7,68.2,7.6,7.5,2,-6.0,0.8,244,57,6.4,856.7,370.9,46.813396,6.943662
29.09.15,23:10:47,7.57125,925.35,19.8,67.7,68.2,7.6,7.5,2,-4.2,-0.5,237,57,6.4,855.5,367.3,46.813396,6.943665
29.09.15,23:10:48,7.52154,925.44,19.8,67.7,68.2,7.6,7.5,2,-3.7,-2.3,227,52,5.7,854.9,367.3,46.813396,6.943666
29.09.15,23:10:48,7.87493,925.44,19.8,67.6,68.2,7.6,7.6,2,-4.2,-1.1,215,44,5.2,854.3,367.3,46.813396,6.943666
29.09.15,23:10:48,7.50258,925.51,19.8,67.6,68.1,7.6,7.6,2,-5.0,1.3,201,43,5.3,853.3,367.3,46.813396,6.943667
29.09.15,23:10:48,8.17077,925.61,19.8,67.6,68.1,7.6,7.6,2,-4.6,2.8,192,43,5.3,853.3,365.0,46.813396,6.943667
29.09.15,23:10:49,7.50138,925.77,19.8,67.6,68.1,7.6,7.6,2,-3.4,3.5,179,43,5.5,852.3,365.0,46.813396,6.943669
29.09.15,23:10:49,7.62538,925.79,19.8,67.5,68.1,7.6,7.6,2,-1.7,3.5,165,43,5.5,851.2,365.0,46.813404,6.943671
29.09.15,23:10:49,7.41505,925.88,19.8,67.5,68.1,7.6,7.6,2,0.1,3.2,159,42,5.4,851.2,365.0,46.813404,6.943671
29.09.15,23:10:49,7.95172,925.88,19.8,67.5,68.1,7.6,7.6,2,1.1,2.9,151,44,4.8,850.6,362.5,46.813404,6.943671
29.09.15,23:10:50,8.16492,925.98,19.8,67.5,68.1,7.6,7.6,2,0.7,3.2,144,44,4.7,848.8,362.5,46.813404,6.943672
29.09.15,23:10:50,7.83236,926.13,19.8,67.5,68.1,7.6,7.6,2,-1.5,4.3,132,44,4.3,848.8,362.5,46.813404,6.943672
29.09.15,23:10:50,7.78707,926.23,19.8,67.5,68.0,7.6,7.6,2,-2.5,3.7,124,38,4.3,848.2,362.5,46.813404,6.943672
29.09.15,23:10:50,8.16986,926.33,19.8,67.4,68.0,7.7,7.6,2,-1.1,4.1,108,35,4.5,847.6,360.1,46.813404,6.943675
29.09.15,23:10:51,7.71388,926.33,19.8,67.4,68.0,7.7,7.6,2,0.1,3.9,95,35,4.5,846.3,360.1,46.813396,6.943672
29.09.15,23:10:51,7.88083,926.49,19.8,67.4,68.0,7.6,7.6,2,1.9,3.3,87,38,4.3,845.7,360.1,46.813396,6.943672
29.09.15,23:10:51,8.33945,926.58,19.8,67.4,68.0,7.7,7.6,2,2.4,2.2,77,36,4.2,845.7,360.1,46.813396,6.943672
29.09.15,23:10:51,7.63125,926.68,19.8,67.4,68.0,7.7,7.6,2,2.4,-0.3,63,35,4.1,843.8,356.4,46.813404,6.943671
29.09.15,23:10:52,7.90117,926.76,19.8,67.4,67.9,7.7,7.6,2,1.3,-1.7,52,36,4.0,843.8,356.4,46.813404,6.943671
29.09.15,23:10:52,7.60801,926.76,19.8,67.4,67.9,7.7,7.6,2,0.3,-2.3,42,36,4.0,842.0,356.4,46.813404,6.943669
29.09.15,23:10:52,7.76979,926.86,19.8,67.4,67.9,7.7,7.6,2,0.8,-2.0,30,30,3.7,842.0,356.4,46.813404,6.943669
29.09.15,23:10:52,7.99033,926.95,19.8,67.4,67.9,7.7,7.6,2,2.5,-5.1,18,30,3.7,841.4,353.8,46.813404,6.943667
29.09.15,23:10:53,8.20849,927.03,19.8,67.4,67.9,7.7,7.6,2,3.2,-6.0,9,62,2.3,839.8,353.8,46.813404,6.943666
29.09.15,23:10:53,8.2839,927.21,19.8,67.4,67.9,7.7,7.6,2,2.4,-6.6,358,65,2.6,839.8,353.8,46.813404,6.943666
29.09.15,23:10:53,7.57485,927.18,19.8,67.4,67.9,7.7,7.6,2,1.4,-6.8,348,65,2.6,839.2,353.8,46.813404,6.943665
29.09.15,23:10:53,7.83571,927.30,19.8,67.3,67.9,7.7,7.6,2,0.5,-6.1,336,70,3.2,839.2,350.6,46.813404,6.943665
29.09.15,23:10:54,7.73545,927.46,19.8,67.3,67.9,7.7,7.6,2,0.4,-5.8,326,76,4.7,837.4,350.6,46.813396,6.943665
29.09.15,23:10:54,7.63696,927.56,19.8,67.3,67.8,7.7,7.6,2,1.5,-4.9,315,76,4.7,836.7,350.6,46.813396,6.943665
29.09.15,23:10:54,8.39742,927.56,19.8,67.3,67.8,7.7,7.6,2,0.9,-4.1,302,62,5.1,835.5,350.6,46.813396,6.943666
29.09.15,23:10:54,8.39697,927.64,19.8,67.3,67.8,7.7,7.6,2,-1.0,-4.9,286,61,5.2,835.5,347.1,46.813396,6.943666
29.09.15,23:10:55,8.25286,927.65,19.8,67.3,67.8,7.7,7.7,2,-3.9,-4.7,276,61,5.2,834.4,347.1,46.813396,6.943666
29.09.15,23:10:55,7.96849,927.72,19.8,67.3,67.8,7.7,7.6,2,-6.5,-3.2,273,60,5.2,833.3,347.1,46.813396,6.943666
29.09.15,23:10:55,7.66823,927.99,19.8,67.3,67.8,7.7,7.7,2,-6.5,-1.4,257,56,5.4,833.3,347.1,46.813396,6.943666
29.09.15,23:10:55,8.4744,928.00,19.8,67.2,67.8,7.7,7.7,2,-6.5,-0.6,256,56,5.4,832.7,344.5,46.813396,6.943666
29.09.15,23:10:56,7.54341,928.18,19.8,67.2,67.7,7.8,7.7,2,-5.2,0.8,245,56,5.4,831.0,344.5,46.813396,6.943667
29.09.15,23:10:56,7.7708,928.09,19.8,67.2,67.8,7.7,7.7,2,-3.4,-0.7,235,56,5.4,831.0,344.5,46.813396,6.943667
29.09.15,23:10:56,8.24517,928.16,19.8,67.2,67.7,7.8,7.7,2,-3.0,-2.8,225,54,5.1,830.4,344.5,46.813396,6.943669
29.09.15,23:10:56,7.64479,928.27,19.8,67.2,67.8,7.8,7.7,2,-3.9,-2.6,209,51,4.9,829.8,341.7,46.813396,6.943671
29.09.15,23:10:57,7.99618,928.35,19.8,67.2,67.7,7.8,7.7,2,-4.6,-0.9,203,36,4.4,828.8,341.7,46.813396,6.943675
29.09.15,23:10:57,8.26022,928.43,19.8,67.1,67.7,7.8,7.7,2,-4.4,0.5,189,36,4.4,828.3,341.7,46.813396,6.943675
29.09.15,23:10:57,8.29651,928.53,19.8,67.1,67.7,7.8,7.7,2,-3.6,1.8,177,34,4.6,827.8,341.7,46.813396,6.943676
29.09.15,23:10:57,7.7611,928.61,19.8,67.1,67.7,7.8,7.7,2,-2.0,2.1,164,34,4.7,826.7,339.3,46.813396,6.943676
29.09.15,23:10:58,7.79259,928.62,19.8,67.1,67.7,7.8,7.7,2,-0.2,1.7,156,28,3.5,826.7,339.3,46.813396,6.943676
29.09.15,23:10:58,7.68358,928.78,19.8,67.1,67.7,7.8,7.7,2,1.3,1.6,148,24,3.4,825.1,339.3,46.813404,6.943678
29.09.15,23:10:58,7.63096,928.79,19.8,67.1,67.6,7.8,7.7,2,0.1,3.1,132,27,3.1,825.1,339.3,46.813404,6.943678
29.09.15,23:10:58,8.10647,928.87,19.8,67.1,67.6,7.8,7.7,2,-2.3,3.4,119,27,3.1,825.1,337.0,46.813404,6.943678
29.09.15,23:10:59,8.16441,928.97,19.8,67.0,67.6,7.8,7.7,2,-2.4,3.1,101,19,4.0,823.3,337.0,46.813404,6.943678
29.09.15,23:10:59,8.57042,929.06,19.8,67.0,67.6,7.8,7.7,2,-0.5,3.2,94,21,3.6,822.7,337.0,46.813404,6.943678
29.09.15,23:10:59,8.33772,929.23,19.8,67.0,67.6,7.8,7.7,2,0.8,3.4,85,26,3.0,822.7,337.0,46.813404,6.943678
29.09.15,23:10:59,7.66558,929.40,19.8,67.0,67.6,7.8,7.7,2,1.6,2.8,73,26,3.0,820.8,335.1,46.813396,6.943676
29.09.15,23:11:00,7.77843,929.32,19.8,67.0,67.6,7.8,7.7,2,1.8,1.2,62,24,3.0,820.2,335.1,46.813396,6.943676
29.09.15,23:11:00,7.70752,929.31,19.8,67.0,67.6,7.8,7.7,2,-1.5,-1.1,51,26,2.7,819.6,335.1,46.813396,6.943676
29.09.15,23:11:00,8.25591,929.41,19.8,67.0,67.6,7.8,7.8,2,-1.6,0.0,45,17,2.6,818.6,335.1,46.813396,6.943675
29.09.15,23:11:00,8.58692,929.41,19.8,67.0,67.6,7.8,7.8,2,1.4,-0.8,34,10,2.5,818.6,332.2,46.813396,6.943675
29.09.15,23:11:01,8.59141,929.59,19.8,67.0,67.6,7.8,7.8,2,3.5,-3.2,26,10,2.5,817.7,332.2,46.813396,6.943671
29.09.15,23:11:01,8.43076,929.57,19.8,67.0,67.5,7.8,7.8,2,5.9,-6.2,15,10,2.5,816.8,332.2,46.813396,6.943667
29.09.15,23:11:01,7.92263,929.67,19.8,67.0,67.5,7.8,7.8,2,6.1,-7.1,9,9,2.7,816.8,332.2,46.813396,6.943667
29.09.15,23:11:01,7.82687,929.67,19.8,66.9,67.5,7.8,7.8,2,6.0,-9.2,359,15,2.8,816.3,330.6,46.813396,6.943665
29.09.15,23:11:02,8.56773,929.76,19.8,66.9,67.5,7.8,7.8,2,4.4,-10.3,347,26,3.0,814.6,330.6,46.813389,6.943661
29.09.15,23:11:02,7.82005,930.03,19.8,66.9,67.5,7.9,7.8,2,2.9,-8.5,332,30,3.6,814.6,330.6,46.813389,6.943661
29.09.15,23:11:02,7.72384,930.03,19.8,66.9,67.5,7.8,7.8,2,0.6,-7.9,323,59,6.6,814.0,327.3,46.813389,6.943661
29.09.15,23:11:02,8.32059,930.12,19.8,66.9,67.5,7.9,7.8,2,1.1,-6.5,312,52,7.2,813.5,327.3,46.813389,6.943659
29.09.15,23:11:03,8.28854,930.12,19.8,66.9,67.4,7.9,7.8,2,1.6,-5.2,300,49,7.5,812.4,327.3,46.813389,6.943659
29.09.15,23:11:03,7.89206,930.12,19.8,66.9,67.4,7.9,7.8,2,-0.3,-5.0,286,48,7.6,811.9,327.3,46.813389,6.943659
29.09.15,23:11:03,8.29499,930.39,19.8,66.9,67.4,7.9,7.8,2,-3.8,-4.2,273,48,7.6,811.4,324.2,46.813389,6.943659
29.09.15,23:11:03,8.33196,930.39,19.8,66.9,67.4,7.9,7.8,2,-5.9,-3.1,263,48,7.6,810.4,324.2,46.813389,6.943659
29.09.15,23:11:04,8.16287,930.47,19.8,66.9,67.4,7.9,7.8,2,-6.8,-1.5,253,48,7.6,810.4,324.2,46.813389,6.943659
29.09.15,23:11:04,8.14016,930.64,19.8,66.8,67.4,7.9,7.8,2,-5.6,1.9,241,52,7.2,808.8,324.2,46.813396,6.943661
29.09.15,23:11:04,8.57675,930.63,19.8,66.8,67.4,7.9,7.8,2,-3.5,2.5,229,55,6.9,808.8,321.1,46.813396,6.943661
29.09.15,23:11:04,7.65904,930.64,19.8,66.7,67.4,7.9,7.8,2,-2.0,-0.7,219,52,6.4,808.8,321.1,46.813396,6.943661
29.09.15,23:11:05,7.90038,930.82,19.8,66.7,67.3,7.9,7.8,2,-2.8,-0.9,207,48,5.8,807.2,321.1,46.813396,6.943665
29.09.15,23:11:05,8.27326,930.89,19.8,66.7,67.3,7.9,7.8,2,-3.8,0.1,197,45,5.4,806.8,321.1,46.813396,6.943666
29.09.15,23:11:05,8.02015,930.81,19.8,66.7,67.3,7.9,7.9,2,-3.6,0.8,184,45,5.4,806.3,318.5,46.813396,6.943667
29.09.15,23:11:05,8.09297,931.00,19.8,66.7,67.3,7.9,7.9,2,-3.4,1.5,175,45,5.4,806.3,318.5,46.813396,6.943667
29.09.15,23:11:06,8.35684,931.08,19.8,66.7,67.3,8.0,7.9,2,-2.6,2.4,164,46,5.4,805.0,318.5,46.813396,6.943672
29.09.15,23:11:06,8.05111,930.98,19.8,66.6,67.3,8.0,7.9,2,-0.7,1.7,149,26,3.5,804.0,318.5,46.813396,6.943676
29.09.15,23:11:06,8.59944,931.16,19.8,66.6,67.3,8.0,7.9,2,0.6,2.0,140,23,3.4,804.0,316.5,46.813396,6.943676
29.09.15,23:11:06,7.92125,931.25,19.8,66.6,67.2,8.0,7.9,2,-1.5,3.4,135,32,2.5,803.5,316.5,46.813396,6.943676
29.09.15,23:11:07,8.02153,931.35,19.8,66.6,67.2,8.0,7.9,2,-4.0,4.0,122,22,3.3,803.0,316.5,46.813396,6.943678
29.09.15,23:11:07,8.43716,931.35,19.8,66.6,67.2,8.0,7.9,2,-4.3,3.8,115,21,3.3,801.9,316.5,46.813396,6.943678
29.09.15,23:11:07,7.98683,931.44,19.8,66.5,67.2,8.0,7.9,2,-2.6,4.3,108,20,3.3,801.3,314.5,46.813396,6.943678
29.09.15,23:11:07,8.29996,931.63,19.8,66.6,67.2,8.0,7.9,2,0.0,4.1,95,17,3.9,800.7,314.5,46.813396,6.943678
29.09.15,23:11:08,8.44468,931.70,19.8,66.5,67.2,8.0,7.9,2,1.4,4.2,83,17,3.9,799.5,314.5,46.813396,6.943676
29.09.15,23:11:08,8.64274,931.70,19.8,66.5,67.2,8.0,7.9,2,2.2,3.3,75,14,3.8,798.9,314.5,46.813396,6.943676
29.09.15,23:11:08,8.28687,931.88,19.8,66.5,67.1,8.0,7.9,2,1.9,1.2,61,14,3.8,798.3,311.0,46.813396,6.943676
29.09.15,23:11:08,8.53609,931.88,19.8,66.5,67.1,8.0,7.9,2,1.3,-0.5,53,16,3.4,797.1,311.0,46.813396,6.943675
29.09.15,23:11:09,8.5735,932.04,19.8,66.5,67.1,8.0,7.9,2,0.6,-0.7,38,16,3.4,797.1,311.0,46.813396,6.943675
29.09.15,23:11:09,8.6095,932.07,19.8,66.5,67.1,8.0,7.9,2,1.3,-0.6,31,18,3.5,795.4,311.0,46.813396,6.943672
29.09.15,23:11:09,8.66296,932.15,19.8,66.5,67.1,8.0,7.9,2,2.5,-2.9,20,18,3.5,795.4,307.7,46.813396,6.943672
29.09.15,23:11:09,8.44123,932.14,19.8,66.5,67.1,8.0,7.9,2,3.5,-5.4,9,18,3.5,794.8,307.7,46.813396,6.943671
29.09.15,23:11:10,7.82956,932.23,19.8,66.5,67.0,8.0,7.9,2,3.5,-6.4,356,26,3.2,794.3,307.7,46.813396,6.943669
29.09.15,23:11:10,7.8868,932.42,19.8,66.4,67.0,8.0,7.9,2,2.3,-6.8,346,27,3.3,793.1,307.7,46.813396,6.943667
29.09.15,23:11:10,8.26182,932.48,19.8,66.4,67.0,8.0,7.9,2,1.5,-5.8,329,31,3.4,792.5,305.4,46.813396,6.943667
29.09.15,23:11:10,8.5181,932.58,19.8,66.4,67.0,8.0,7.9,2,0.4,-5.5,323,53,4.8,792.5,305.4,46.813396,6.943667
29.09.15,23:11:11,8.17886,932.67,19.8,66.4,67.0,8.0,7.9,2,1.1,-4.5,312,53,4.8,790.6,305.4,46.813396,6.943667
29.09.15,23:11:11,7.9568,932.76,19.8,66.4,67.0,8.0,7.9,2,1.1,-3.7,299,51,4.9,789.4,305.4,46.813396,6.943669
29.09.15,23:11:11,8.25006,932.76,19.8,66.4,67.0,8.0,8.0,2,-0.2,-3.7,283,47,5.2,789.4,301.4,46.813396,6.943669
29.09.15,23:11:11,8.74172,932.95,19.8,66.4,67.0,8.0,8.0,2,-2.2,-3.9,273,47,5.2,788.8,301.4,46.813396,6.943669
29.09.15,23:11:12,8.39696,933.05,19.8,66.4,66.9,8.0,7.9,2,-5.5,-2.4,265,47,5.2,788.3,301.4,46.813396,6.943669
29.09.15,23:11:12,8.1268,933.12,19.8,66.3,66.9,8.1,8.0,2,-6.5,-0.3,252,47,5.2,787.2,301.4,46.813396,6.943669
29.09.15,23:11:12,7.80077,933.12,19.8,66.3,66.9,8.1,8.0,2,-5.6,1.4,239,47,5.2,786.6,298.2,46.813396,6.943669
29.09.15,23:11:12,8.59734,933.31,19.8,66.3,66.9,8.1,8.0,2,-4.0,1.4,230,48,5.2,786.1,298.2,46.813396,6.943669
29.09.15,23:11:13,8.70007,933.39,19.8,66.3,67.0,8.1,8.0,2,-3.4,0.4,228,51,4.9,785.0,298.2,46.813396,6.943671
29.09.15,23:11:13,8.12091,933.39,19.8,66.3,66.9,8.1,8.0,2,-2.4,-2.7,217,49,4.6,784.4,298.2,46.813396,6.943672
29.09.15,23:11:13,8.0903,933.46,19.8,66.3,66.9,8.1,8.0,2,-3.2,-2.8,204,45,4.3,783.9,294.9,46.813396,6.943675
29.09.15,23:11:13,8.45691,933.47,19.8,66.3,66.9,8.1,8.0,2,-4.2,-1.1,196,35,3.7,782.9,294.9,46.813396,6.943676
29.09.15,23:11:14,8.57202,933.65,19.8,66.3,66.9,8.1,8.0,2,-4.0,-0.1,186,35,3.7,782.3,294.9,46.813396,6.943676
29.09.15,23:11:14,7.98974,933.74,19.8,66.2,66.9,8.1,8.0,2,-3.1,1.3,178,35,3.7,781.8,294.9,46.813396,6.943676
29.09.15,23:11:14,8.67815,933.74,19.8,66.2,66.9,8.1,8.0,2,-2.0,2.1,164,33,4.0,780.8,292.8,46.813396,6.943678
29.09.15,23:11:14,8.89355,933.84,19.8,66.2,66.9,8.1,8.0,2,-0.8,1.9,150,25,3.3,780.8,292.8,46.813396,6.943678
29.09.15,23:11:15,8.6269,933.92,19.8,66.2,66.9,8.1,8.0,2,0.3,1.8,139,25,2.9,779.7,292.8,46.813396,6.943680
29.09.15,23:11:15,7.96498,933.92,19.8,66.2,66.9,8.1,8.1,2,0.0,2.7,130,27,2.7,778.5,292.8,46.813396,6.943681
29.09.15,23:11:15,8.3935,933.93,19.8,66.2,66.8,8.1,8.0,2,-2.5,3.2,119,27,2.7,778.5,290.3,46.813396,6.943681
29.09.15,23:11:15,8.37158,934.09,19.8,66.2,66.8,8.1,8.0,2,-2.6,2.9,104,6,3.3,777.9,290.3,46.813396,6.943681
29.09.15,23:11:16,7.90772,934.18,19.8,66.1,66.8,8.1,8.1,2,-0.5,3.0,90,6,3.3,777.9,290.3,46.813396,6.943681
29.09.15,23:11:16,8.88038,934.36,19.8,66.1,66.8,8.1,8.0,2,0.0,3.2,82,6,3.3,776.1,290.3,46.813396,6.943681
29.09.15,23:11:16,8.10767,934.36,19.8,66.1,66.8,8.1,8.1,2,0.4,2.5,71,8,2.6,775.5,288.1,46.813396,6.943681
29.09.15,23:11:16,8.68122,934.44,19.8,66.1,66.8,8.1,8.1,2,-0.1,1.0,59,351,2.5,775.5,288.1,46.813396,6.943681
29.09.15,23:11:17,8.68988,934.62,19.8,66.1,66.7,8.1,8.1,2,-0.1,-0.6,49,350,2.4,773.7,288.1,46.813396,6.943680
29.09.15,23:11:17,8.07063,934.62,19.8,66.1,66.7,8.1,8.1,2,-0.7,-0.5,42,349,2.2,773.2,288.1,46.813396,6.943680
29.09.15,23:11:17,8.42245,934.72,19.8,66.1,66.7,8.1,8.1,2,-0.1,0.3,34,349,2.2,773.2,284.7,46.813396,6.943680
29.09.15,23:11:17,8.71944,934.81,19.8,66.1,66.7,8.2,8.1,2,1.6,-1.7,20,349,2.2,773.2,284.7,46.813396,6.943680
29.09.15,23:11:18,8.15742,934.81,19.8,66.1,66.7,8.2,8.1,2,2.5,-4.9,12,349,2.2,771.5,284.7,46.813396,6.943676
29.09.15,23:11:18,8.88426,934.88,19.8,66.1,66.7,8.2,8.1,2,2.6,-6.4,0,346,1.5,769.9,282.3,46.813396,6.943672
29.09.15,23:11:18,8.43754,935.07,19.8,66.0,66.7,8.2,8.1,2,2.0,-7.3,349,349,1.5,769.9,282.3,46.813396,6.943672
29.09.15,23:11:18,8.53628,935.16,19.8,66.0,66.7,8.2,8.1,2,2.4,-7.1,344,356,1.4,769.3,282.3,46.813396,6.943672
29.09.15,23:11:19,8.04107,935.34,19.8,66.0,66.7,8.2,8.1,2,1.0,-6.1,332,10,1.5,768.7,282.3,46.813396,6.943671
29.09.15,23:11:19,8.88759,935.34,19.8,66.0,66.6,8.2,8.1,2,0.2,-6.0,320,61,3.1,767.4,278.8,46.813396,6.943669
29.09.15,23:11:19,8.57801,935.32,19.8,66.0,66.6,8.2,8.1,2,0.3,-5.4,309,68,4.0,766.8,278.8,46.813396,6.943669
29.09.15,23:11:19,8.73802,935.50,19.8,66.0,66.6,8.2,8.1,2,0.4,-4.1,297,55,4.5,766.1,278.8,46.813396,6.943667
29.09.15,23:11:20,8.3144,935.51,19.8,66.0,66.6,8.2,8.1,2,-1.8,-4.0,282,49,4.8,765.0,278.8,46.813396,6.943666
29.09.15,23:11:20,8.57877,935.60,19.8,66.0,66.6,8.2,8.1,2,-3.9,-3.4,270,49,4.9,764.4,275.8,46.813396,6.943666
29.09.15,23:11:20,8.53536,935.69,19.8,66.0,66.6,8.2,8.1,2,-6.8,-1.1,261,49,5.1,763.9,275.8,46.813396,6.943666
29.09.15,23:11:20,8.21446,935.87,19.8,65.9,66.6,8.2,8.1,2,-6.7,1.2,252,52,5.4,762.7,275.8,46.813396,6.943665
29.09.15,23:11:21,8.89969,935.95,19.8,65.9,66.6,8.2,8.1,2,-5.1,2.5,240,52,5.4,762.1,275.8,46.813396,6.943666
29.09.15,23:11:21,8.72566,935.95,19.8,65.9,66.6,8.2,8.1,2,-3.6,1.5,230,52,5.4,761.6,272.9,46.813396,6.943666
29.09.15,23:11:21,8.77137,936.04,19.8,65.9,66.5,8.2,8.2,2,-2.5,-2.7,211,49,5.1,760.4,272.9,46.813396,6.943669
29.09.15,23:11:21,8.57171,936.13,19.8,65.8,66.5,8.3,8.2,2,-3.2,-2.2,202,48,4.9,760.4,272.9,46.813396,6.943669
29.09.15,23:11:22,8.8154,936.14,19.8,65.8,66.5,8.3,8.1,2,-3.7,-0.9,194,39,4.2,759.9,272.9,46.813396,6.943671
29.09.15,23:11:22,8.54952,936.31,19.8,65.8,66.5,8.3,8.2,2,-3.9,0.2,184,35,4.0,758.3,270.6,46.813396,6.943675
29.09.15,23:11:22,8.56526,936.39,19.8,65.8,66.5,8.3,8.2,2,-2.8,1.3,172,35,4.0,758.3,270.6,46.813396,6.943675
29.09.15,23:11:22,8.6423,936.48,19.8,65.8,66.5,8.3,8.2,2,-1.9,2.1,158,16,3.4,758.3,270.6,46.813396,6.943675
29.09.15,23:11:23,8.7145,936.48,19.8,65.8,66.5,8.3,8.2,2,-0.7,1.6,149,16,3.2,756.6,270.6,46.813396,6.943676
29.09.15,23:11:23,8.15876,936.58,19.8,65.8,66.5,8.3,8.2,2,0.1,1.9,135,16,3.2,756.0,267.8,46.813396,6.943678
29.09.15,23:11:23,8.11388,936.65,19.8,65.8,66.5,8.3,8.2,2,-1.1,2.9,127,16,3.2,755.5,267.8,46.813396,6.943680
29.09.15,23:11:23,8.72221,936.67,19.8,65.8,66.5,8.3,8.2,2,-3.6,3.6,116,13,3.2,754.3,267.8,46.813396,6.943681
29.09.15,23:11:24,8.13914,936.83,19.8,65.8,66.5,8.3,8.2,2,-4.3,3.2,108,9,3.3,753.8,267.8,46.813396,6.943683
29.09.15,23:11:24,8.32155,936.94,19.8,65.8,66.5,8.3,8.2,2,-2.3,3.5,89,8,3.5,753.2,265.3,46.813396,6.943683
29.09.15,23:11:24,8.50343,937.01,19.8,65.8,66.5,8.3,8.2,2,-1.5,3.6,88,9,3.2,751.9,265.3,46.813396,6.943686
29.09.15,23:11:24,8.92901,937.10,19.8,65.8,66.5,8.3,8.2,2,-0.4,3.4,81,9,3.2,751.9,265.3,46.813396,6.943686
29.09.15,23:11:25,8.49218,937.20,19.8,65.8,66.5,8.3,8.2,2,0.3,2.7,71,9,3.1,751.3,265.3,46.813396,6.943686
29.09.15,23:11:25,9.02588,937.27,19.8,65.8,66.5,8.3,8.2,2,0.6,1.1,60,349,2.8,749.6,262.0,46.813396,6.943683
29.09.15,23:11:25,8.74845,937.27,19.8,65.8,66.5,8.3,8.2,2,0.7,-0.9,48,348,2.7,749.6,262.0,46.813396,6.943683
29.09.15,23:11:25,8.7496,937.38,19.8,65.8,66.5,8.3,8.2,2,0.3,-1.6,37,348,2.7,749.0,262.0,46.813396,6.943681
29.09.15,23:11:26,9.01014,937.46,19.8,65.8,66.5,8.3,8.2,2,0.1,-1.0,30,348,2.7,748.5,262.0,46.813396,6.943681
29.09.15,23:11:26,8.28599,937.36,19.8,65.8,66.5,8.3,8.2,2,1.5,-2.1,20,348,2.7,747.4,259.0,46.813396,6.943678
29.09.15,23:11:26,8.38588,937.64,19.8,65.8,66.5,8.3,8.2,2,2.5,-4.8,9,347,2.3,746.8,259.0,46.813396,6.943676
29.09.15,23:11:26,8.15121,937.73,19.8,65.8,66.5,8.3,8.3,2,3.1,-6.2,0,359,1.8,746.3,259.0,46.813396,6.943676
29.09.15,23:11:27,8.27358,937.82,19.8,65.8,66.5,8.3,8.2,2,2.6,-7.4,347,23,1.9,745.2,259.0,46.813389,6.943672
29.09.15,23:11:27,8.96389,937.90,19.8,65.8,66.5,8.3,8.3,2,1.4,-7.0,334,36,2.2,744.7,256.9,46.813389,6.943671
29.09.15,23:11:27,8.88923,937.99,19.8,65.8,66.5,8.3,8.3,2,0.0,-7.0,317,57,3.3,744.1,256.9,46.813389,6.943671
29.09.15,23:11:27,8.58798,938.09,19.8,65.8,66.5,8.4,8.3,2,0.2,-6.0,306,66,4.5,742.8,256.9,46.813389,6.943669
29.09.15,23:11:28,8.64266,938.26,19.8,65.8,66.5,8.4,8.3,2,0.8,-4.4,297,52,5.2,742.2,256.9,46.813389,6.943669
